cryptocurrency_id,timestamp,price_btc,price_eth,price_eur,price_usd,price_satoshis,market_cap_btc,market_cap_eth,market_cap_eur,market_cap_usd,market_cap_satoshis,total_volume_btc,total_volume_eth,total_volume_eur,total_volume_usd,total_volume_satoshis
bitcoin,2016-08-13,0.9999999999999998,50.48586425784652,523.601837885124,584.4688683346069,,15810959.999999996,798229980.3462411,8278647714.728181,9241013898.483736,,904953.81065699,45687375.24444976,473835478.4611466,528917329.60978127,
bitcoin,2016-08-14,1.0,50.68753021555349,511.1803000000001,570.7366999999999,,15812868.0,801515224.544559,8083226608.100401,9024984099.855598,,1402939.96867691,71111562.05291855,717155274.0702535,800709328.0207629,
bitcoin,2016-08-15,1.0,50.54788589512118,507.469197999706,567.7342836594349,,15814632.0,799396213.8093321,8025438617.700485,8978508769.857576,,1214610.7031822,61396003.23144675,616377519.4257301,689576137.4962289,
bitcoin,2016-08-16,1.0,56.33537398608753,512.5947599516234,578.2231511023564,,15816276.0,891015823.5271806,8107340199.548622,9145336947.424574,,1150890.9828556,64835873.936386086,589940687.087354,665471810.6820532,
bitcoin,2016-08-17,1.0000000000000002,53.23421703324493,506.0142677193127,571.461914957742,,15817740.000000002,842045004.1354395,8004002123.074481,9039235990.703674,,892148.01846533,47492801.24076277,451439626.2609698,509828615.05795246,
bitcoin,2016-08-18,0.9999999999999988,53.36215797586164,504.0539654668728,572.2684198487193,,15819587.99999998,844167353.969045,7973926063.452155,9053050627.41776,,783133.77802106,41789708.37899322,394741686.3025691,448162729.6782696,
bitcoin,2016-08-19,0.9999999999999996,53.50706786237487,506.2500095246007,573.4919906794345,,15821339.999999996,846553513.0537062,8009553525.691946,9073411771.816164,,705156.77144138,37730871.2231271,356985622.2585354,404401760.5949999,
bitcoin,2016-08-20,1.0000000000000002,51.6568232657269,513.7476046199054,581.9462730812136,,15823284.000000002,817380585.0714041,8129174252.220474,9208301151.705597,,771705.1579615,39863836.95806705,396461676.37554646,449090940.5932441,
bitcoin,2016-08-21,1.0000000000000002,52.01268041042528,512.9735118393492,580.5870271371734,,15825204.000000004,823111278.0817838,8117910471.454115,9187908144.199305,,685252.2575589,35641806.67293349,351516257.055831,397848571.0551584,
bitcoin,2016-08-22,1.0000000000000002,52.906385834727786,516.8641,585.2175000000001,,15827112.000000006,837355294.1214502,8180465999.4792,9262302916.86,,669821.25498508,35437821.75654221,346206560.1187339,391991120.2892311,
bitcoin,2016-08-23,1.0,52.84917350012209,514.7822999999999,582.0038,,15828888.0,836543648.2260005,8148431371.082397,9212472965.7744,,1034729.61629993,54684605.01754976,532660491.7569954,602216568.6591012,
bitcoin,2016-08-24,1.0,52.46940086908688,512.9323789512284,577.8880531621712,,15830748.0,830629862.8694953,8120103232.217401,9148400141.820934,,634608.20558293,33297512.33354265,325511096.59162265,366732500.4450583,
bitcoin,2016-08-25,1.0,50.80788957438982,510.4246,576.1163000000001,,15832260.0,804403717.793029,8081174977.596,9121223051.838,,696576.87344163,35391600.86589605,355549971.99569464,401309290.9927601,
bitcoin,2016-08-26,1.0000000000000004,51.35593684683817,516.2177,578.1037999999998,,15833892.000000006,813164357.5916561,8173735310.288401,9153633133.989595,,585053.2631119,30045958.43241132,302014849.86111987,338221514.6073892,
bitcoin,2016-08-27,1.0,50.99614667081216,507.709,568.5750000000002,,15835608.0,807554988.1894864,8039880702.072,9003730818.600002,,783206.28481859,39940502.5741107,397640879.65896153,445311513.3907298,
bitcoin,2016-08-28,1.0,52.5544403414341,512.1325000000002,573.5288,,15837432.0,832327375.2055193,8110863643.740002,9083223370.0416,,592363.09649014,31131311.01495824,303368393.51323664,339737295.89427423,
bitcoin,2016-08-29,1.0,52.49357374188456,511.59906806752,572.5102283617088,,15839232.0,831457893.0068177,8103336330.105242,9068122329.394085,,666171.83012683,34969740.08952895,340812887.46572053,381390186.594049,
bitcoin,2016-08-30,1.0,51.38575313822285,516.8014000000002,576.08,,15841056.0,814004593.0647639,8186679918.278402,9125715540.48,,719662.68994519,36980409.32831295,371922685.6914401,414583282.42362505,
bitcoin,2016-08-31,1.0000000000000002,49.73251250934462,512.2053781281136,571.7582826763035,,15842808.000000002,787902647.043145,8114771462.251103,9058256694.850405,,586757.83912583,29180941.57428135,300540520.8590806,335483654.44544333,
bitcoin,2016-09-01,1.0000000000000002,47.62110079415224,510.4584,571.59,,15844440.000000002,754529674.2668976,8087927491.296,9056523459.6,,623755.85342164,29703940.366734367,318401414.9282449,356532608.2572752,
bitcoin,2016-09-02,0.9999999999999996,47.47005774301986,514.4426,573.9624999999999,,15846311.999999994,752225345.6539085,8152017945.691199,9095188851.299995,,659451.5922567,31304205.163151942,339249991.69467664,378500484.5206362,
bitcoin,2016-09-03,1.0000000000000002,50.53561288853451,534.3696000000002,596.1950000000002,,15847824.000000004,800879498.7896265,8468595371.750402,9448393429.680002,,941800.7779084,47594479.53049956,503269704.97060055,561496914.7850986,
bitcoin,2016-09-04,1.0,52.19183077179862,545.5373000000001,608.6887999999999,,15849972.0,827239056.3617465,8646750929.9556,9647700436.713598,,1453015.19244224,75835523.0327978,792673984.94392,884434073.8694361,
bitcoin,2016-09-05,1.0,51.62092344166663,544.0381000000001,606.6438,,15851580.0,818273197.6094539,8623863465.198002,9616262727.204,,1019024.99128727,52603011.06038517,554388420.112443,618185193.0094764,
bitcoin,2016-09-06,1.0,52.266978638792544,542.8979,610.6837999999999,,15853271.999999998,828602628.978968,8606708076.9288,9681336387.3936,,917563.27368284,47958260.025321566,498143174.3995391,560341026.7130767,
bitcoin,2016-09-07,1.0,53.18845717019741,546.3512238930589,614.3264885962195,,15855083.999999998,843307456.2638823,8662444548.327255,9740198080.118105,,971998.02353859,51699075.244498834,531052309.78194296,597124132.7229276,
bitcoin,2016-09-08,1.0,55.17338571688328,555.1962000000001,625.4675000000001,,15856812.0,874874004.7161034,8803641766.5144,9917920559.610004,,2559209.29319732,141200241.46380797,1420863274.587838,1600702238.5928948,
bitcoin,2016-09-09,1.0,53.474308966624896,553.7197999999999,621.9124999999999,,15858552.0,848025109.4112872,8781194241.729599,9862631720.7,,1366972.88568914,73097930.43833989,756919952.8692135,850137524.7711473,
bitcoin,2016-09-10,1.0,51.4109737599682,554.7404,623.0588000000001,,15860363.999999998,815396757.4275444,8798384669.505602,9881939361.403202,,941799.12481247,48418810.09289492,522454023.2181196,586796232.5467077,
bitcoin,2016-09-11,1.0,52.20011011975031,538.6701695093809,605.3154151790802,,15862380.0,828017982.761325,8544590923.4222145,9601743135.428335,,2029788.43792256,105955179.9793536,1093386481.9239273,1228662231.0267904,
bitcoin,2016-09-12,1.0,51.13700286699039,538.9780422852983,605.8312052420321,,15864348.0,811255209.1589332,8550535227.172688,9611117069.21902,,1607487.68017327,82202102.10967223,866400562.8575245,973866198.6910902,
bitcoin,2016-09-13,1.0,51.05702625211679,540.8973000000001,606.6450000000001,,15866280.0,810085074.4834355,8582028013.044002,9625199430.6,,1153528.26660312,58895722.99051426,623940324.8793077,699782155.2934498,
bitcoin,2016-09-14,1.0,51.07665888243401,540.9202,608.4250000000002,,15868140.0,810491573.8787065,8583397462.428,9654573079.500004,,1017553.9893585,51973258.00892399,550415507.4345977,619105285.9754454,
bitcoin,2016-09-15,1.0000000000000002,50.88297753271419,538.364,605.5838000000001,,15869988.000000006,807512242.8484439,8543830219.632001,9610607638.994402,,906695.74504146,46135379.22395215,488132348.08350056,549080254.7260385,
bitcoin,2016-09-16,1.0,48.43672788228073,543.5627111888663,606.5533658936915,,15871716.0,768773988.9168411,8627272980.179707,9627042762.308758,,901134.04172112,43647984.3643057,489822862.8625128,546585886.1273316,
bitcoin,2016-09-17,1.0,47.72292671498229,542.4967000000001,605.3438,,15873660.0,757537512.8785459,8611408166.922,9609021664.308,,877336.87829171,41869083.54706662,475952361.2615543,531090439.7852413,
bitcoin,2016-09-18,1.0000000000000004,49.21921204249289,545.5345,608.7950000000002,,15875400.000000007,781374678.8593917,8660578401.3,9664864143.000004,,2145296.69616425,105589812.98256762,1170333360.493616,1306045902.1413145,
bitcoin,2016-09-19,1.0,46.24737435539088,544.4085201214956,608.6176342973245,,15877020.0,734270487.5880281,8643584962.139387,9663034352.091309,,2091557.52096431,96729043.65786974,1138661734.7371647,1272958790.4060757,
bitcoin,2016-09-20,1.0,42.47090908991744,545.0027246175705,607.7688125632665,,15878760.0,674385372.4206175,8653967463.548494,9650615110.177094,,1568383.07057475,66610654.808545776,854773046.7073101,953214316.4475458,
bitcoin,2016-09-21,1.0,43.47555346816901,532.3832227518313,595.8402492264345,,15880788.0,690426047.8106568,8454665095.278611,9462412679.832169,,2667056.26751033,115951747.3607606,1419896010.9576204,1589139471.1342793,
bitcoin,2016-09-22,1.0,44.95750855248304,530.6734999999999,594.9587999999999,,15882468.0,714036190.9445382,8428404882.197999,9449414102.3184,,1672357.38925501,75185021.63024032,887475749.0068185,994983745.4822936,
bitcoin,2016-09-23,1.0,45.19010098213294,536.0165,601.8925,,15884112.0,717804625.2915096,8514146119.848,9560527881.96,,2445048.00641001,110491966.31583118,1310586074.7278712,1471656057.198137,
bitcoin,2016-09-24,1.0,46.75668219914185,535.4632000000001,601.2725000000003,,15886104.0,742781516.1105161,8506424083.372803,9551877467.340004,,1889415.96727745,88342821.92397593,1011712719.9694786,1136053862.184831,
bitcoin,2016-09-25,1.0,45.94003954128527,533.3870000000001,599.3112999999997,,15888312.0,729909681.5242772,8474619072.744,9522044919.525597,,1792243.95215109,82335758.02945045,955959624.9060136,1074112052.8808076,
bitcoin,2016-09-26,1.0,47.28217163203557,538.6011541575721,606.0970645363005,,15890124.0,751319570.2223276,8558439126.106935,9630957511.517817,,3164104.34285769,149605724.60066643,1704190250.9381378,1917754354.0926063,
